"ensembl"	"Resolving.Mac"	"Inflammatory.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000041879"	10.9121127028724	7.85477430774496	20.2582880927797	17.1778748009786	13.521755516084
"ENSMUSG00000041889"	0	0.20120949831994	4.89844555476432	5.43588455451972	0.616941189144471
"ENSMUSG00000042197"	12.3799542059205	10.2585256157449	16.2869311815779	12.2257366104532	12.1693241339376
"ENSMUSG00000042207"	4.51993819104981	3.10070566860468	20.8247889233942	8.24912382837717	6.61025184994017
"ENSMUSG00000042268"	0	0.297182067943089	0	0	0
"ENSMUSG00000042414"	0	0	0.407749850040469	0	0
"ENSMUSG00000042751"	0	0	0.810449075324607	0.321355193317301	0
"ENSMUSG00000042807"	0.105603999792421	0	1.17921371356851	5.08460727732438	9.03438190084879
"ENSMUSG00000043019"	10.2386703475952	8.56891202431477	13.9779851935159	9.52613300051689	6.99855643209863
"ENSMUSG00000043535"	8.73171359523713	7.97147226915668	8.85167216621564	7.82925983315511	11.8216591430348
"ENSMUSG00000044320"	0	0	0	0.244375964458455	0
"ENSMUSG00000044337"	0	0	13.6267708778854	10.2741768147711	14.1666677488717
"ENSMUSG00000044708"	0	0	0	0.671786248544878	0
"ENSMUSG00000045005"	4.56533731985262	2.89917456165405	9.70150501113977	1.80694121009788	0
"ENSMUSG00000046994"	0.884392767449133	0.542198765435323	0.839785356060752	1.79013753625552	1.21262667980827
"ENSMUSG00000047216"	0	0	2.20585414968793	16.0819039654981	0
"ENSMUSG00000047343"	2.44972790021681	1.50870267829543	1.88127791342073	1.68120011394718	2.56639616419065
"ENSMUSG00000047617"	1.96710969152694	2.13198454331327	3.47740508718396	3.42389383170813	2.31783872270232
"ENSMUSG00000048000"	20.3058519074837	15.0131602928254	12.7979181097751	16.4101712539308	16.9356364753101
"ENSMUSG00000048126"	0	0.118054022665001	467.577279591612	88.555701196274	5.44650275499845
"ENSMUSG00000048707"	2.02705947782491	1.56332769453284	0.909571700191667	1.03931980584371	1.64701876117653
"ENSMUSG00000048960"	0.0859890518603693	0.203507201672034	1.29607121717208	10.0019823510912	54.7700948306364
"ENSMUSG00000049339"	14.3706849023573	11.420364553517	6.82927863149924	6.23427083704358	7.31541330788361
"ENSMUSG00000049439"	6.48005709418915	4.98351452900335	15.6030972356831	11.3682020230026	5.85341776501898
"ENSMUSG00000049515"	0	0	0.482113255371258	0.304537927713446	0
"ENSMUSG00000049598"	0	0	0.534023993301011	0	0
"ENSMUSG00000050229"	4.33240077262027	3.10607593067589	2.97586788228157	3.95055709530365	4.61314034787484
"ENSMUSG00000050447"	0	0	0	1.13758703421409	0
"ENSMUSG00000051223"	43.9865408012954	31.7513860257391	43.9866733588882	30.2970101605718	28.5481118593995
"ENSMUSG00000051951"	0	0	0	0.485377583685114	0
"ENSMUSG00000052062"	0	0	5.01210550549375	3.67321003777132	2.21273764659059
"ENSMUSG00000052155"	7.59860182595396	4.973433680901	27.9753021752732	8.12039000669167	12.838240410581
"ENSMUSG00000052428"	19.6547495958931	17.9243318582962	21.0495244812107	17.6994234742235	13.6789427701279
"ENSMUSG00000052726"	0	0	6.79187597467585	2.3106377298787	0
"ENSMUSG00000053286"	10.5019937394179	8.88173564499093	7.59334588996107	7.96459848070956	8.15170909651209
"ENSMUSG00000053483"	5.63011651593536	4.56539446636764	5.38490257972636	7.80439405810547	5.59334077419205
"ENSMUSG00000053702"	0	0	0	1.18089513013688	1.18249718252848
"ENSMUSG00000054074"	0	0	0	0.147245154049293	0
"ENSMUSG00000055013"	2.81959208617826	2.62905449542694	2.58178387023224	8.59255264715568	9.52061928065862
"ENSMUSG00000055184"	1.2057676762469	0.813215226875088	0.642322254050056	0	1.2134251623326
"ENSMUSG00000055567"	0	0	0.0671221893794744	0.263098993099556	0
"ENSMUSG00000055632"	0	0	2.52164462736299	7.43573306621109	0.141385571695121
"ENSMUSG00000055866"	0.806773868196516	0.896780915642567	2.28269238003057	5.89478844394114	1.32073878532387
"ENSMUSG00000055980"	0	0	12.7241210591738	9.63713669215743	0.52959404773617
"ENSMUSG00000056055"	2.47220395948011	1.19600034850951	0.365120549211307	0.263121740274345	0.383332395975782
"ENSMUSG00000056211"	26.0100638565385	23.4958612016979	21.9611049063314	26.5076992194197	21.4091374809165
"ENSMUSG00000056268"	18.5880723212737	21.2038990684818	8.55836697686155	7.43849643586606	8.76186952547907
"ENSMUSG00000056569"	0	0	0	29.3517356178663	0
"ENSMUSG00000057914"	0.0879261993918202	0	0.632609530389249	13.7094411100026	0.781979926531143
"ENSMUSG00000058076"	5.36949728800455	4.40900265085994	5.86344190645214	6.80015222818578	3.26357652973148
"ENSMUSG00000058715"	974.323592048244	841.025550664601	0	3.12560517236055	2.14513811963855
"ENSMUSG00000058740"	0	0	0	1.49251826186952	0
"ENSMUSG00000059498"	141.816250408073	107.322991168546	0.214392199341157	0.342740538620689	0
"ENSMUSG00000061024"	4.57535541466867	2.20298779907839	4.57364091757652	5.45693200757853	3.72862295799009
"ENSMUSG00000061136"	51.9412463224106	34.9023487566065	29.3867550401135	23.4147709994219	21.0736514256797
"ENSMUSG00000061186"	0.237395124249911	0.221740218988855	0.278401187978738	1.0055017074078	0
"ENSMUSG00000061518"	35.0271083217155	34.2377708223627	27.4470036507476	28.9682978119459	17.1829339487455
"ENSMUSG00000062661"	0	0	4.69409032505905	2.70382076154282	0
"ENSMUSG00000063972"	1.08411929150543	0.769817059260234	1.25455141756861	1.44161638154053	0.772525647626688
"ENSMUSG00000064272"	0.334967628014636	0.326392574094228	0.384986818185937	0.487678966405155	0.798022925204291
"ENSMUSG00000064302"	12.2589934415902	13.4749956009172	15.8147894343075	19.0435904331254	17.2487526633527
"ENSMUSG00000066755"	0	0.395369601248407	0	0	0
"ENSMUSG00000066842"	0	0	2.12178391471008	0.571548832734352	2.91237325950381
"ENSMUSG00000067158"	0	0	0.537886820465428	1.27088286722262	0.370142077781958
"ENSMUSG00000067879"	0	0	0	0	1.47793458684094
"ENSMUSG00000069495"	11.5743957222239	9.59582696982245	8.64671235158304	9.05445544627423	7.07187242734861
"ENSMUSG00000070565"	0.479382903832741	0.544435759081661	6.09930430852228	31.0315328461121	29.8417948823896
"ENSMUSG00000070643"	0	0	1.27045179314598	5.02716160702956	19.7608140614145
"ENSMUSG00000070738"	26.8008302582851	19.2036109506927	5.49450186143296	11.9444035180492	12.3668910967945
"ENSMUSG00000073481"	14.462806076785	12.5128378538407	12.3938945645651	9.37432890274738	18.2816571272271
"ENSMUSG00000073489"	155.42412437793	120.989632325185	118.411752072771	3.35191272620962	9.23047884117306
"ENSMUSG00000073633"	0	0	4.5284645628728	1.10803180742251	0
"ENSMUSG00000073650"	0.956118231396948	0.698306337245129	0	1.93617703950982	0.873161034619713
"ENSMUSG00000073664"	12.0375378205515	10.0903386691383	17.5930054783815	31.8423928429759	31.9081508333712
"ENSMUSG00000073725"	24.790343994367	22.4299784045386	9.80351153641554	14.121909512909	10.3598736073576
"ENSMUSG00000075419"	2.20291554533866	1.91319487574623	3.95251624934657	3.41879233575615	5.12035826123664
"ENSMUSG00000075425"	0	0	1.26866073923398	0	1.1897666337101
"ENSMUSG00000078201"	1.42030839360514	1.11206897415136	1.53101332985501	1.12106353925859	0
"ENSMUSG00000079436"	1.26574496645171	0	0	1.664172302262	1.23882338736654
"ENSMUSG00000079465"	0.128306697285094	0	0	0.982154480542649	0.404871265252167
"ENSMUSG00000081984"	1.29944403457384	1.57163093784185	0.641896069852185	0.133587098374057	0
"ENSMUSG00000102976"	45.9649859474511	38.8642446489507	60.6832820981872	53.1407519897021	44.4581433139237
"ENSMUSG00000116275"	1.28209917200479	0	0	0.585300854891739	0
"ENSMUSG00000117310"	33.8989709990738	24.5535121080017	18.6334107498544	16.1013221872344	8.6035008308044
"ENSMUSG00000000305"	0	0	0	0.489195924835847	0
"ENSMUSG00000000355"	27.256692449629	19.880347324853	23.5556017291472	13.8648674676712	14.2234926431084
"ENSMUSG00000000881"	0.334300495965515	0.59025480397779	3.9515061573606	3.61513183816718	0.472658415148092
"ENSMUSG00000001131"	3.72977156632601	1.97591839193436	133.305275902066	8.79852611171826	0
"ENSMUSG00000001403"	1.81247851905213	2.47688333359598	9.12127404465791	5.56286183744743	3.96599692234327
"ENSMUSG00000001964"	26.7103671283805	17.7938557680494	13.9930487910339	32.2694325559469	10.502955889495
"ENSMUSG00000001998"	4.63444434786315	5.18422517606533	6.23680795989463	7.67486776185642	7.27461775890006
"ENSMUSG00000002007"	0	0.385869773108274	0	2.07799271663305	0.558116997792944
"ENSMUSG00000002010"	30.7019397886573	25.6116097176008	24.5197327083153	32.8617946238717	18.7853275834705
"ENSMUSG00000002100"	3.12083485544999	2.07500066971	0.311840291472298	0.134178719251601	0
"ENSMUSG00000002103"	26.7345258438316	29.1498220475308	6.4514790356242	5.52429778399282	3.25828442167026
"ENSMUSG00000002104"	0.670312556855207	1.55539966124642	0	5.16691246812427	0
"ENSMUSG00000002108"	6.51398035031408	9.22334472763304	2.49452320870378	8.37531672976658	1.07066212303987
"ENSMUSG00000002111"	102.373198803032	87.7872043235752	0.412834421967643	0.550849122106045	0
"ENSMUSG00000002455"	7.07523522543296	6.46093082687869	8.62242047332171	9.17800088250246	9.28629626415199
"ENSMUSG00000002731"	8.74726133973807	7.37167223908675	9.64028375693176	5.4121977139007	5.01953132650192
"ENSMUSG00000002733"	12.53888667886	9.22571448134812	9.28211507539766	19.0607950034077	12.2453182093585
"ENSMUSG00000003660"	20.8157842640431	16.5427588320394	17.5252997712489	19.0783926357148	19.7110715896896
"ENSMUSG00000005506"	20.990494844488	14.4335151120481	9.81070053119532	24.056594504605	14.9896262468735
"ENSMUSG00000005510"	21.2535068583515	17.930258076711	19.6441872818503	22.1195167355553	13.7630153514554
"ENSMUSG00000005802"	0.659444427687099	1.19680692661575	12.0459688439704	9.49599048588756	20.5240026013157
"ENSMUSG00000005803"	12.9334567977397	7.7101801626335	5.69679281059839	3.86478552484248	7.73059418448661
"ENSMUSG00000005804"	5.02467390220865	4.35862298362388	3.26218224020905	2.18680171096604	4.80789319952784
"ENSMUSG00000005973"	0.433066111522101	0	52.8313152483956	6.67174230410348	3.60640171395772
"ENSMUSG00000006494"	4.2541801183698	3.94697220030841	5.1046109608319	2.49140462286719	4.5884467854223
"ENSMUSG00000009406"	3.77273402815279	2.42129340256409	3.97634830873964	3.1780128770123	2.63305479484645
"ENSMUSG00000010911"	8.13684056187432	8.67912403630844	10.504604260936	6.34083904004218	4.40054834020378
"ENSMUSG00000010914"	2.6371520564833	3.25480140439568	1.72349361483693	2.63915181425548	2.79700412288032
"ENSMUSG00000013523"	0	0	0	0.498755185481815	0
"ENSMUSG00000014355"	14.5637039084035	13.4239699681715	19.9822532740808	22.9758618863119	20.2004602011407
"ENSMUSG00000015214"	8.38665427984793	5.83864583206788	6.80875983919157	5.69025881740321	4.43172846338349
"ENSMUSG00000015340"	136.786477931459	142.081701387986	0	0	0
"ENSMUSG00000015342"	0	0	0	0.435826804522163	0
"ENSMUSG00000015647"	0.164357882411861	0.138583395750385	0.454825191139381	13.3989805079328	27.8848624131161
"ENSMUSG00000015932"	46.7367414048619	37.2185689850238	61.6252251094852	105.582957011647	46.1445220812519
"ENSMUSG00000016024"	0.35084812520013	1.14393718922782	40.6651186832865	1.81104471638085	2.19710712400663
"ENSMUSG00000016239"	14.1091373740234	13.953296173337	2.33982273494144	3.30210873994392	0.767071730570463
"ENSMUSG00000016252"	22.4801534919312	14.9147672448974	23.20765724307	11.5576996224138	8.42432145870619
"ENSMUSG00000016308"	28.1643921306912	20.8366991726478	10.9006276132033	10.1293745900209	9.13443391169058
"ENSMUSG00000016356"	0.346938312207995	0.28232100393632	2.21433295877987	9.0741424319929	0.580974924091516
"ENSMUSG00000016382"	1.30709267276452	0.706465428306668	44.7431727423398	42.0786021100861	67.0047756467731
"ENSMUSG00000016386"	0	0	0.544966782411526	0	2.26214517971715
"ENSMUSG00000016995"	0	0	1.14278335837501	1.416333250601	0.130426845466299
"ENSMUSG00000017007"	0.705100820923035	0.574583219942851	1.29076109035577	1.90479928064455	0
"ENSMUSG00000017009"	18.590063104633	18.7091587573805	16.3633152749799	45.0560284408126	1.30728191244885
"ENSMUSG00000017299"	5.37315952216845	4.89875240387508	5.00196508333384	5.82546802981906	3.21464664850888
"ENSMUSG00000017652"	7.26346239858294	10.7519713143366	0	0	2.88937804399489
"ENSMUSG00000017664"	12.7764601353399	10.1529880843269	5.6821255931738	3.44788831536725	2.21742750126448
"ENSMUSG00000017667"	0	0	2.10187861163897	2.11139302179864	1.36026411559255
"ENSMUSG00000017707"	227.760989071391	192.642914881894	61.5323830109757	64.9798617718588	191.851103796137
"ENSMUSG00000017734"	2.13904902690648	2.02267611901711	2.3233812712816	5.47031557442896	3.07552552721722
"ENSMUSG00000017737"	10.527220569644	0	6.79183291923682	0	0
"ENSMUSG00000017740"	0.237383685287953	0	0.318037857549627	0.251288621039632	1.91094569574434
"ENSMUSG00000017764"	3.73815312438759	4.66628409596603	1.80632534061695	2.668027214275	2.90676516707568
"ENSMUSG00000017858"	5.55250101306869	6.81139221697989	6.59816836042156	4.05284671131453	3.58104232895251
"ENSMUSG00000017861"	0.422464309713361	0.482961846194126	1.33725266430815	1.08444701779571	0.547920768108717
"ENSMUSG00000017969"	0	0	1.19232785022999	0.858817426214676	0.305123749493178
"ENSMUSG00000017999"	5.56818679954942	4.26377559835988	3.78970536799198	6.32776343037949	5.65992214083976
"ENSMUSG00000018326"	49.0109500295761	40.5922458875251	53.8916234206508	41.9180104680112	42.526698163902
"ENSMUSG00000018459"	1.49008383540634	1.23106864040588	0	0	0
"ENSMUSG00000019088"	36.615279581577	34.1751223785294	5.294609084065	5.29237916570081	6.45332615706256
"ENSMUSG00000019188"	20.1103887037833	12.898447520216	27.5831259250082	20.9296492349321	10.2839940459462
"ENSMUSG00000019359"	0	0	0.524411379035764	0	0
"ENSMUSG00000023074"	4.03183814021959	4.96378116779552	8.27168951671102	5.47024268760765	10.6859884288616
"ENSMUSG00000023092"	0	0	14.0536382235676	20.7096915367873	10.0018183124493
"ENSMUSG00000023393"	1.30953596793504	1.20615233180885	0	0	0.215450012986352
"ENSMUSG00000025040"	19.7004982898527	18.013187722518	15.9615052332228	10.4445342191625	7.356992901022
"ENSMUSG00000025529"	0	0	0	0.355091012574241	1.64729503010089
"ENSMUSG00000025626"	5.69347625151467	5.33605663453572	6.72839684235463	6.67968218992625	6.01906785551045
"ENSMUSG00000025630"	40.2467986930394	34.52092469886	10.6727298880576	13.1412147507264	18.348334539593
"ENSMUSG00000025666"	0	0	6.63453502587004	16.7201793445747	13.8770545519659
"ENSMUSG00000025860"	29.040690362366	25.389166948788	16.8429269104032	17.7020308750005	39.8982794919804
"ENSMUSG00000026970"	64.9687600061158	43.5958044071579	52.0080965362731	48.2519699659211	44.0366210210858
"ENSMUSG00000026999"	2.49334819777682	2.30152497597781	4.79445922600486	7.17837774895902	3.557161707328
"ENSMUSG00000027006"	19.4774673985934	13.9658640733905	38.2184117513127	25.9523298731711	19.5184708996121
"ENSMUSG00000027012"	48.2511097315973	39.628093736731	38.7363671358572	29.0107452132246	33.1100042278921
"ENSMUSG00000027014"	7.14299518606376	5.62311102438563	6.39630356867799	7.27991838680009	6.89586878430053
"ENSMUSG00000027015"	0	0	0.389319229946338	0.219615745366766	0
"ENSMUSG00000027030"	0	0.494839676474767	14.8617137864049	13.5658604039064	4.65980595045087
"ENSMUSG00000027080"	4.2939152104383	4.88565690493759	4.3609148450098	5.74502098349144	6.31889576907742
"ENSMUSG00000027104"	27.3779066641482	24.8939862517784	27.4009808565208	26.898401994118	20.6123457284351
"ENSMUSG00000027107"	0	0	0.298811404776186	8.40309994342743	0
"ENSMUSG00000027108"	14.426643649738	11.9713170685753	11.7221250239762	9.54750328324217	6.2590397781653
"ENSMUSG00000027131"	12.44656481393	10.9647497114564	9.99301407062888	10.0627119870624	7.26701897061794
"ENSMUSG00000027133"	9.89847426585392	7.70557539919028	10.6937492743766	10.3948197297717	6.2644614578704
"ENSMUSG00000027163"	6.22257084482592	6.56326928090551	5.55179908467658	3.5786882080592	4.07503399700859
"ENSMUSG00000027164"	10.2188711661998	8.79371865710684	3.79203672355996	4.97095922077822	6.71837756299166
"ENSMUSG00000027176"	18.4704787009928	13.6338213778497	13.3008303874159	20.5663153917624	11.5318732821583
"ENSMUSG00000027177"	23.7445553307219	19.518544570976	28.8970964586662	30.1755618698602	26.1503482735735
"ENSMUSG00000027185"	8.47432986433757	6.08982032804479	11.8954638412888	12.1117565605962	7.14551748260676
"ENSMUSG00000027199"	18.2242540526051	35.3592020283004	0	19.8797613214886	0.858207601225393
"ENSMUSG00000027201"	4.99044930503148	4.66898239685423	12.2299749505359	19.8205334848363	15.2589042992189
"ENSMUSG00000027202"	0	0	2.46633566719015	0	0
"ENSMUSG00000027207"	12.6510814097092	10.3986014428457	7.67967063351019	3.47237351379226	3.28524242377951
"ENSMUSG00000027208"	0	0	15.7983691175227	1.07189931458136	0
"ENSMUSG00000027230"	0.586704003436218	1.04314960510741	31.4516914065105	4.54219197486962	2.62167381620479
"ENSMUSG00000027233"	0	0	0.224461543700987	0	0
"ENSMUSG00000027238"	0	0	0.218011248687819	0.181640692613192	0.108588245024778
"ENSMUSG00000027239"	2.30678429864417	1.31824693663406	10.9585420016724	4.27921726704312	1.07727147372242
"ENSMUSG00000027244"	10.0893489116371	9.7102788137858	4.98356545573768	6.09417181868972	4.50432860712648
"ENSMUSG00000027249"	0	0	0.660669065824854	0.39166448274001	0.57991967623364
"ENSMUSG00000027257"	0	0	1.48230974831039	21.2847362752788	1.48087976828136
"ENSMUSG00000027259"	2.50271630779253	3.14063510746538	4.59547565957681	3.64218080526695	2.41854474645131
"ENSMUSG00000027263"	14.1395726196894	10.4864358884591	9.82493832142077	10.9754743591637	7.14429119436675
"ENSMUSG00000027282"	21.5365151454021	16.3184848574462	17.9863875157248	18.4184110030458	14.7619721514846
"ENSMUSG00000027284"	5.28737639800798	5.27857664236528	3.75150068564097	4.24480140031262	7.25030760776073
"ENSMUSG00000027287"	73.4294841690702	62.8244236008236	24.4662942341318	13.8563592488016	20.060304860925
"ENSMUSG00000027300"	1.11970551309456	1.13685732926631	1.31893230968969	1.420556269423	1.25063635763942
"ENSMUSG00000027303"	42.5240183549259	41.5572762951162	30.902726889859	25.4157011022166	30.5914220387601
"ENSMUSG00000027304"	9.76877571989725	8.73938773350072	7.94416878371049	7.77693156225802	9.04368771054217
"ENSMUSG00000027312"	6.85745714836265	5.67459630322374	8.75093448960064	8.49546808614711	9.78200853597606
"ENSMUSG00000027313"	0	0	0	0	7.08556381425637
"ENSMUSG00000027315"	1.58819247851489	0.798461804341672	0	0	0
"ENSMUSG00000027318"	1.61711678310495	3.38912062275862	6.53944805669838	0.195201646125231	0
"ENSMUSG00000027322"	40.0419029316675	53.8494740757108	0	0.222647062320615	0
