"","baseMean","log2FoldChange","lfcSE","pvalue","padj","id","day","type","symbol","nbDayDE","Dynamic"
"5464",657.731340974668,0.407665929404525,0.142517131308343,0.000646752342651377,0.00983857527900355,"ENSMUSG00000003032","D4","sCs","Klf4",1,"D4"
"5465",317.149094434135,-0.533306176633848,0.188330041977242,0.000405030576407128,0.0068243704027911,"ENSMUSG00000015850","D4","sCs","Adamtsl4",2,"D2.D4"
"5466",226.829521169525,0.819870528221996,0.255260941523234,8.39359440970637e-05,0.00186985391569039,"ENSMUSG00000019528","D4","sCs","Gyg",1,"D4"
"5467",1716.21163804313,0.237300522874326,0.0905657207209778,0.00342640251793474,0.0346014298415549,"ENSMUSG00000027630","D4","sCs","Tbl1xr1",1,"D4"
"5468",2773.29219487814,-0.253741304202668,0.0857735111624791,0.00104999694466695,0.014210197558314,"ENSMUSG00000027660","D4","sCs","Skil",2,"D4.D7"
"5469",850.294871457227,0.732400852452309,0.17761907635965,2.9609196614366e-06,0.000113990615833171,"ENSMUSG00000027699","D4","sCs","Ect2",2,"D2.D4"
"5470",4234.52965546568,-1.37769766252542,0.117816325966638,6.62506021639266e-33,1.97029290835518e-29,"ENSMUSG00000027750","D4","sCs","Postn",1,"D4"
"5471",192.645621331311,0.474313446421196,0.251905345961734,0.00537716135954899,0.047382749283848,"ENSMUSG00000027752","D4","sCs","Exosc8",1,"D4"
"5472",457.305238070552,0.574748615862548,0.171521191665554,7.69459982387328e-05,0.00173361665728781,"ENSMUSG00000027774","D4","sCs","Gfm1",1,"D4"
"5473",2241.25713525911,0.817159656063475,0.301044753637125,0.00039593061672655,0.00671895951009849,"ENSMUSG00000027797","D4","sCs","Dclk1",2,"D0.D4"
"5474",489.473033037219,-0.403951331423681,0.14662315718253,0.000839398427850836,0.0119144690553874,"ENSMUSG00000027879","D4","sCs","Sec22b",1,"D4"
"5475",392.529419475815,-0.442762279498752,0.211691861802681,0.00363917368534424,0.0359564868445641,"ENSMUSG00000028019","D4","sCs","Pdgfc",3,"D2.D4.D7"
"5476",71.1571066789699,-0.681778376306059,0.439164533260821,0.00456868772958612,0.0423092511793212,"ENSMUSG00000028197","D4","sCs","Col24a1",2,"D4.D7"
"5477",843.59857232792,0.38969701362651,0.140618515092463,0.000918114779749657,0.0127891023652247,"ENSMUSG00000028330","D4","sCs","Ncbp1",2,"D2.D4"
"5478",4055.75098761237,-0.352497701273735,0.0824948090327142,4.05857999196768e-06,0.000146750357399537,"ENSMUSG00000028399","D4","sCs","Ptprd",2,"D4.D7"
"5479",403.42444289747,0.509666744867647,0.277047997962749,0.00515524699622772,0.0461103896745301,"ENSMUSG00000028494","D4","sCs","Plin2",1,"D4"
"5480",311.022085617807,-0.59487530844967,0.183648667300525,9.63579516087158e-05,0.00209174122689285,"ENSMUSG00000035615","D4","sCs","Frmpd1",2,"D4.D7"
"5481",2022.17332985366,0.414597689846244,0.098478450063653,4.3179915369109e-06,0.000154332271031341,"ENSMUSG00000038170","D4","sCs","Pde4dip",2,"D0.D4"
"5482",2737.06704241522,-0.526789655365715,0.0769998201388478,8.97864318713074e-13,1.48347137991816e-10,"ENSMUSG00000039286","D4","sCs","Fndc3b",1,"D4"
"5483",1011.1326998141,0.638758413566735,0.139477749299105,4.36471359838373e-07,2.22843918310613e-05,"ENSMUSG00000040322","D4","sCs","Slc25a24",2,"D2.D4"
"5484",675.045956904712,0.478636352070385,0.142283442023021,9.57450279132223e-05,0.00208223556134496,"ENSMUSG00000040550","D4","sCs","Otud6b",1,"D4"
"5485",691.49908837933,-0.467569166338003,0.136668755588957,7.47872031578754e-05,0.00170761721452224,"ENSMUSG00000044167","D4","sCs","Foxo1",1,"D4"
"5486",104.256220309228,-1.0313976159791,0.386795003351412,0.000294819643207524,0.00525813264707153,"ENSMUSG00000044288","D4","sCs","Cnr1",1,"D4"
"5487",1543.4012312214,0.476472297665455,0.128566585054416,2.75867662983435e-05,0.000742470977115597,"ENSMUSG00000045328","D4","sCs","Cenpe",2,"D2.D4"
"5488",414.090486030467,0.9622356704092,0.195791184374406,6.05155341606984e-08,3.89131240203064e-06,"ENSMUSG00000053398","D4","sCs","Phgdh",2,"D2.D4"
"5489",90.0697928373634,-1.00002785816577,0.358382186051533,0.000227194009818208,0.00424285704991743,"ENSMUSG00000056900","D4","sCs","Usp13",2,"D4.D7"
"5490",537.6486073286,0.626728605687295,0.139670980303737,6.83152884848987e-07,3.31705580333206e-05,"ENSMUSG00000071708","D4","sCs","Sms",2,"D2.D4"
"5491",1911.49513739402,0.315430233176028,0.0877785427737566,8.52358575769295e-05,0.00188469472441478,"ENSMUSG00000000568","D4","sCs","Hnrnpd",2,"D2.D4"
"5492",325.07793234078,0.557870491942272,0.208562769227719,0.000660332950090556,0.00996868118563103,"ENSMUSG00000002297","D4","sCs","Dbf4",2,"D2.D4"
"5493",156.811592097385,-1.47774722473045,0.27661884354183,4.45546204779831e-09,3.73254764229638e-07,"ENSMUSG00000004415","D4","sCs","Col26a1",2,"D0.D4"
"5494",2452.71487710402,0.259380555944439,0.0879352083389226,0.00111097387190348,0.0148998254567799,"ENSMUSG00000005103","D4","sCs","Wdr1",2,"D0.D4"
"5495",295.390967053858,-0.482905716370185,0.199645431177195,0.00147767030858099,0.0186408971271256,"ENSMUSG00000006219","D4","sCs","Fblim1",3,"D2.D4.D7"
"5496",321.922099980339,0.838706370040424,0.212291768946203,5.37472457732707e-06,0.000184791108589257,"ENSMUSG00000006398","D4","sCs","Cdc20",2,"D2.D4"
"5497",633.454285434837,0.377972285193094,0.128974143724917,0.000597410011505251,0.00928992091093656,"ENSMUSG00000006445","D4","sCs","Epha2",1,"D4"
"5498",1991.94873751868,0.446467045963477,0.0963137753963897,5.47741726749589e-07,2.71497315892213e-05,"ENSMUSG00000019179","D4","sCs","Mdh2",1,"D4"
"5499",950.218517465213,0.421697500761734,0.120933656089129,7.65100434907275e-05,0.00173034881628459,"ENSMUSG00000028560","D4","sCs","Usp1",2,"D2.D4"
"5500",235.503282060278,-0.552693013566708,0.218809832173947,0.000898861694192561,0.0125893540474702,"ENSMUSG00000028597","D4","sCs","Gpx7",1,"D4"
"5501",470.780606233451,-0.374777868488984,0.162671874182159,0.00318832761512355,0.0330098740726803,"ENSMUSG00000028641","D4","sCs","P3h1",1,"D4"
"5502",277.443730309234,0.459894148368927,0.201315791527183,0.00244171684442497,0.0271210677696353,"ENSMUSG00000028678","D4","sCs","Kif2c",2,"D2.D4"
"5503",3169.60002620123,-0.480662154087453,0.0768088877870211,5.14208086102389e-11,6.17880746694345e-09,"ENSMUSG00000028736","D4","sCs","Pax7",3,"D0.D4.D7"
"5504",2855.30877946747,0.262801913050594,0.0795467279413479,0.000333719151209284,0.00590762354581197,"ENSMUSG00000028788","D4","sCs","Ptp4a2",2,"D2.D4"
"5505",201.991392911793,0.702890111111252,0.346182302264221,0.00231437303851001,0.026047097129721,"ENSMUSG00000028873","D4","sCs","Cdca8",2,"D2.D4"
"5506",1196.23840564128,-0.622106663746395,0.109706890374247,1.26597391211162e-09,1.19524013162538e-07,"ENSMUSG00000028926","D4","sCs","Cdk14",2,"D0.D4"
"5507",681.457013101756,0.365938586936859,0.141178523131395,0.00170791006031867,0.0208596489502576,"ENSMUSG00000028932","D4","sCs","Psmc2",1,"D4"
"5508",176.896716633179,-1.04841794151153,0.307575862370435,2.85674529850515e-05,0.000765401848446334,"ENSMUSG00000028943","D4","sCs","Espn",1,"D4"
"5509",1171.10047852384,-0.293514296153298,0.111294368059054,0.00216647676067597,0.024852852020252,"ENSMUSG00000029070","D4","sCs","Mxra8",2,"D2.D4"
"5510",1295.8369543301,-0.291069148361978,0.115943641756558,0.00310117241320576,0.0323326441958771,"ENSMUSG00000029174","D4","sCs","Tbc1d1",3,"D2.D4.D7"
"5511",663.649883677681,-0.663066933602737,0.13682793086159,1.0131040999926e-07,6.27702415287079e-06,"ENSMUSG00000029185","D4","sCs","Fam114a1",1,"D4"
"5512",121.776462331238,0.802774820466425,0.297208892918552,0.000402185687049606,0.00679932388656911,"ENSMUSG00000029270","D4","sCs","Dipk1a",1,"D4"
"5513",885.507711373906,-0.432595490939479,0.203118867012673,0.00345124231543625,0.0346756575882006,"ENSMUSG00000029287","D4","sCs","Tgfbr3",2,"D2.D4"
"5514",5561.08750742191,-0.548198619007866,0.221662708501863,0.000965239863268359,0.0132439370397236,"ENSMUSG00000029304","D4","sCs","Spp1",1,"D4"
"5515",2355.67750682155,-0.41451067022539,0.104691279451504,1.15913767318899e-05,0.000355995277759239,"ENSMUSG00000029673","D4","sCs","Auts2",2,"D0.D4"
"5516",31.5193371742953,-0.230222766121482,0.475526851246237,0.00312477403690888,0.032493279670514,"ENSMUSG00000031558","D4","sCs","Slit2",2,"D4.D7"
"5517",3396.7493833329,-0.581093882714306,0.0716303275497076,5.08019410732595e-17,1.34297753557221e-14,"ENSMUSG00000032744","D4","sCs","Heyl",1,"D4"
"5518",1170.63509921019,-0.495169940943539,0.119385485804718,3.8875142531433e-06,0.00014370339286586,"ENSMUSG00000033209","D4","sCs","Ttc28",3,"D2.D4.D7"
"5519",114.150308173212,-0.734410919496592,0.314900664888355,0.000984796739896283,0.0134967073937859,"ENSMUSG00000034173","D4","sCs","Zbed5",1,"D4"
"5520",593.209168173673,-0.824498303665312,0.155425864025746,7.22599747422407e-09,5.80813959144389e-07,"ENSMUSG00000037605","D4","sCs","Adgrl3",2,"D2.D4"
"5521",95.7030691036221,0.720080845011384,0.475502538285677,0.00522598873938533,0.0466379310155498,"ENSMUSG00000037936","D4","sCs","Scarb1",1,"D4"
"5522",3562.25333239879,-0.369245589817561,0.0817140745905843,1.187607653069e-06,5.35143206095033e-05,"ENSMUSG00000038056","D4","sCs","Kmt2c",1,"D4"
"5523",2251.87118998594,0.281375215237677,0.0947454855845447,0.00090787250938524,0.0126910121875991,"ENSMUSG00000040274","D4","sCs","Cdk6",2,"D2.D4"
"5524",115.329490659841,-0.780534096215846,0.335302012002617,0.000911357139685835,0.0127247705794632,"ENSMUSG00000040690","D4","sCs","Col16a1",3,"D2.D4.D7"
"5525",726.96799682705,0.313023929411822,0.139735448710724,0.00564959747641158,0.0488615297871249,"ENSMUSG00000040945","D4","sCs","Rcc2",1,"D4"
"5526",347.86285049493,0.737609864807742,0.187887592688994,6.60512170736162e-06,0.000216716034940951,"ENSMUSG00000042489","D4","sCs","Clspn",2,"D2.D4"
"5527",303.273488801246,-1.66173842304826,0.208712311627716,8.67728491533768e-17,2.19627619899696e-14,"ENSMUSG00000042804","D4","sCs","Gpr153",1,"D4"
"5528",170.696094412173,-0.784583347956976,0.279140272522559,0.00025451221213787,0.00465796503937247,"ENSMUSG00000054675","D4","sCs","Tmem119",1,"D4"
"5529",921.296955418611,-0.311406803079011,0.108659792194698,0.000986760442071132,0.0135080577892729,"ENSMUSG00000057315","D4","sCs","Arhgap24",3,"D0.D2.D4"
"5530",201.876075070266,0.958478763855458,0.228342519570214,1.71426975697191e-06,7.30930216090961e-05,"ENSMUSG00000057614","D4","sCs","Gnai1",1,"D4"
"5531",1399.52127263171,-0.295696770947361,0.102243971903877,0.00100772005644027,0.0137475204029971,"ENSMUSG00000057637","D4","sCs","Prdm2",1,"D4"
"5532",612.811900401386,0.393693274673128,0.17670720960553,0.00373194310747101,0.0366260307813491,"ENSMUSG00000062937","D4","sCs","Mtap",2,"D2.D4"
"5533",401.728354017786,0.418483380283801,0.179646759699089,0.00259593526397339,0.0283574342518158,"ENSMUSG00000000058","D4","sCs","Cav2",2,"D4.D7"
"5534",32.7985292803243,1.03929447472641,0.728122169944969,0.00426023024198331,0.0402219833005028,"ENSMUSG00000000440","D4","sCs","Pparg",1,"D4"
"5535",663.323996881502,-0.350054815917626,0.137275343224693,0.00197450613731626,0.0232524674240202,"ENSMUSG00000001761","D4","sCs","Smo",1,"D4"
"5536",2557.11124568464,0.243300035997421,0.084234760087365,0.00149484302424656,0.0187778802707889,"ENSMUSG00000001847","D4","sCs","Rac1",1,"D4"
"5537",359.817742311764,0.600377225491598,0.197564494055182,0.000203052218225609,0.00387100831412154,"ENSMUSG00000003452","D4","sCs","Bicd1",3,"D0.D2.D4"
"5538",491.942631989758,0.341371194189185,0.156414970222943,0.0054491324965079,0.0478044839074174,"ENSMUSG00000004268","D4","sCs","Emg1",2,"D2.D4"
"5539",145.041025351968,1.354047392136,0.303751097658848,4.82666502829429e-07,2.43296640578767e-05,"ENSMUSG00000004655","D4","sCs","Aqp1",1,"D4"
"5540",474.284713553724,0.319268456972356,0.141748742373115,0.00524099977059658,0.046666866220821,"ENSMUSG00000005575","D4","sCs","Ube2m",1,"D4"
"5541",284.468958463534,0.828746096644851,0.186527301744084,6.36227579315688e-07,3.12750548906588e-05,"ENSMUSG00000005667","D4","sCs","Mthfd2",2,"D2.D4"
"5542",230.028560291741,0.491630331234683,0.22835747070647,0.00290821734089519,0.0308069042629467,"ENSMUSG00000015766","D4","sCs","Eps8",2,"D4.D7"
"5543",20054.6427170448,-0.750542655242653,0.0680223852004354,3.47980693474824e-29,6.89929721596084e-26,"ENSMUSG00000029661","D4","sCs","Col1a2",3,"D0.D4.D7"
"5544",159.155978322294,1.38734708969785,0.304121456588433,2.90269962896783e-07,1.58396856817437e-05,"ENSMUSG00000029752","D4","sCs","Asns",2,"D2.D4"
"5545",1065.27149593301,0.434426634843991,0.120516435183727,4.70414952193555e-05,0.00117072306930848,"ENSMUSG00000029777","D4","sCs","Gars",1,"D4"
"5546",900.15382501414,-0.326574626268831,0.129384509718351,0.0024019366433998,0.0267291284470384,"ENSMUSG00000029781","D4","sCs","Fkbp9",1,"D4"
"5547",870.214682008202,-0.445702046971778,0.144806227207712,0.0002552907888327,0.0046650372103745,"ENSMUSG00000029790","D4","sCs","Cep41",2,"D4.D7"
"5548",1430.7864988164,-0.364745320338982,0.112608519121282,0.000220441805171445,0.00415307480017651,"ENSMUSG00000029992","D4","sCs","Gfpt1",1,"D4"
"5549",2675.77834121464,0.402103401824729,0.081313883554191,1.42497802371869e-07,8.18914906770894e-06,"ENSMUSG00000030057","D4","sCs","Cnbp",2,"D2.D4"
"5550",283.687984843678,1.26361878910285,0.223789800755284,1.03177234223626e-09,1.00606260518382e-07,"ENSMUSG00000030352","D4","sCs","Tspan9",1,"D4"
"5551",536.790247049396,0.570874380720356,0.155488314628029,2.40996508468734e-05,0.000665172729638992,"ENSMUSG00000030357","D4","sCs","Fkbp4",3,"D2.D4.D7"
"5552",37.122761697402,1.17866442109411,0.623904949487792,0.00204727147105806,0.023806785356507,"ENSMUSG00000032625","D4","sCs","Thsd7a",4,"D0.D2.D4.D7"
"5553",106.594693749527,-0.800429642047551,0.347466352059818,0.000942488918489269,0.0130674221146251,"ENSMUSG00000035357","D4","sCs","Pdzrn3",1,"D4"
"5554",1438.35339945491,0.404247086578667,0.118197472997455,0.000104704614586439,0.00224426323445096,"ENSMUSG00000038252","D4","sCs","Ncapd2",2,"D2.D4"
"5555",172.415065417729,0.473017737605016,0.254063455793793,0.0055645993248414,0.0484600831393216,"ENSMUSG00000038301","D4","sCs","Snx10",1,"D4"
"5556",662.483949571868,0.536178663147937,0.133533291390907,6.59909133676865e-06,0.000216716034940951,"ENSMUSG00000038859","D4","sCs","Baiap2l1",2,"D2.D4"
"5557",2865.20555019509,-0.491109023567373,0.116450689234799,2.87838071703768e-06,0.000111534908826971,"ENSMUSG00000040797","D4","sCs","Iqsec3",1,"D4"
"5558",306.251705730275,-0.422211451528129,0.192858404226887,0.00325955197428051,0.0333407592419324,"ENSMUSG00000041117","D4","sCs","Ccdc8",2,"D0.D4"
"5559",620.470856798663,0.314702003382772,0.128308861946604,0.00327966572824354,0.0334317939187533,"ENSMUSG00000042460","D4","sCs","C1galt1",1,"D4"
"5560",118.729311378676,0.6582680238928,0.3097951441344,0.00202291309549757,0.0235927197882737,"ENSMUSG00000044086","D4","sCs","Lmod3",1,"D4"
"5561",45.6526830680741,-1.11064489579356,0.611202206936948,0.00192613331440668,0.0227766221751311,"ENSMUSG00000048988","D4","sCs","Elfn1",2,"D0.D4"
"5562",363.032112064488,-0.45690216948723,0.174898371705898,0.000991361656574215,0.0135554462834562,"ENSMUSG00000051527","D4","sCs","Usp29",1,"D4"
"5563",179.479544081837,-0.608299652270438,0.24912319125575,0.0009627493284407,0.0132250184886034,"ENSMUSG00000053647","D4","sCs","Gper1",1,"D4"
"5564",275.236082918441,0.626572128929009,0.21005061550919,0.000230048570605758,0.00427602780613453,"ENSMUSG00000056305","D4","sCs","Usp39",2,"D2.D4"
"5565",574.890293193527,-0.441604121578756,0.137774058832505,0.000173764149507697,0.00341105333753064,"ENSMUSG00000066640","D4","sCs","Fbxl18",1,"D4"
"5566",1810.84372658706,-0.31938537617494,0.0980462574092852,0.000266358738636546,0.00483756267911503,"ENSMUSG00000074364","D4","sCs","Ehd2",3,"D2.D4.D7"
"5567",1381.4838101344,-0.282782603503512,0.109113703035919,0.00263536767403268,0.0286546503873418,"ENSMUSG00000079111","D4","sCs","Kdelr2",1,"D4"
"5568",16002.1479844989,0.215214112047925,0.0744188152538009,0.00176575520450366,0.0213686916711857,"ENSMUSG00000005610","D4","sCs","Eif4g2",2,"D2.D4"
"5569",53.639968199325,0.786400556519645,0.527986877192769,0.00494387764726024,0.0449292349058883,"ENSMUSG00000009487","D4","sCs","Otog",1,"D4"
"5570",345.029446340134,-0.981707331028497,0.192150614693202,2.47836109726915e-08,1.72412769667332e-06,"ENSMUSG00000019539","D4","sCs","Rcn3",1,"D4"
"5571",578.481319794405,0.505453012796937,0.140598401073692,3.7914917023625e-05,0.000965815530863048,"ENSMUSG00000019848","D4","sCs","Popdc3",2,"D2.D4"
"5572",285.919334789015,1.1713106469975,0.18558661340056,1.77813246778977e-11,2.35029598186968e-09,"ENSMUSG00000025473","D4","sCs","Adam8",1,"D4"
"5573",180.185901200987,-0.757662951369441,0.241099508633417,9.78357796268469e-05,0.00211609897171085,"ENSMUSG00000030469","D4","sCs","Zfp719",1,"D4"
"5574",118.282377465652,-0.592972967980217,0.387528518938153,0.00554025487876,0.0483542714876955,"ENSMUSG00000030525","D4","sCs","Chrna7",2,"D4.D7"
"5575",92.766082631415,-0.757159732746212,0.375420580641937,0.0017834367856113,0.0214952016227275,"ENSMUSG00000030562","D4","sCs","Nox4",1,"D4"
"5576",2906.13638179475,-0.307413523472399,0.0894181647085141,0.00015052580862603,0.0030247551003636,"ENSMUSG00000030592","D4","sCs","Ryr1",2,"D4.D7"
"5577",3326.05671489669,0.618539318557914,0.0798390193383737,9.99487561797878e-16,2.42651102758114e-13,"ENSMUSG00000030695","D4","sCs","Aldoa",1,"D4"
"5578",1847.4190933762,0.238092659928461,0.0934847578197777,0.00418509364199087,0.0397333391581192,"ENSMUSG00000030759","D4","sCs","Far1",1,"D4"
"5579",254.402893039582,0.801412720261875,0.219563856245235,1.80836270016388e-05,0.000522142783523047,"ENSMUSG00000030867","D4","sCs","Plk1",2,"D2.D4"
"5580",1640.18655315161,0.605668802552615,0.141145254890427,1.74585445503677e-06,7.34027444261382e-05,"ENSMUSG00000030978","D4","sCs","Rrm1",3,"D0.D2.D4"
"5581",248.518928415862,1.08925997676949,0.296409394897561,1.36866182200737e-05,0.000408820469757141,"ENSMUSG00000031097","D4","sCs","Tnni2",2,"D2.D4"
"5582",385.107036815572,-0.594719846900362,0.167745222337367,3.25620655782412e-05,0.000851336993667599,"ENSMUSG00000032743","D4","sCs","D430042O09Rik",1,"D4"
"5583",299.571575674086,-0.678084720353541,0.190091090153852,2.53148003777186e-05,0.000695484677351827,"ENSMUSG00000034990","D4","sCs","Otoa",1,"D4"
"5584",2213.12101738369,-1.09245148356772,0.123098623738879,3.792501720474e-20,2.14836192698851e-17,"ENSMUSG00000037664","D4","sCs","Cdkn1c",1,"D4"
"5585",255.202573475211,0.586683177769527,0.261899022214444,0.00183928393853053,0.0220121949021722,"ENSMUSG00000038763","D4","sCs","Alpk3",1,"D4"
"5586",994.884916391615,0.438823005779931,0.118770198996602,3.27097680627166e-05,0.00085332324753087,"ENSMUSG00000038943","D4","sCs","Prc1",2,"D2.D4"
"5587",3105.00686743267,-0.556680125955216,0.0904441072711987,7.86242227770512e-11,9.35313754155801e-09,"ENSMUSG00000043671","D4","sCs","Dpy19l3",3,"D0.D4.D7"
"5588",467.502252792986,-0.562248870233554,0.208282911589682,0.000536467104761271,0.00860859928061967,"ENSMUSG00000048078","D4","sCs","Tenm4",2,"D0.D4"
"5589",1004.76757104004,-0.302706529400876,0.118151498652933,0.00251787639655046,0.027708286413843,"ENSMUSG00000049421","D4","sCs","Zfp260",1,"D4"
"5590",2019.22510365714,-0.789086922691245,0.0941466553390097,3.74721243074061e-18,1.39302622112782e-15,"ENSMUSG00000049791","D4","sCs","Fzd4",1,"D4"
"5591",591.159144236172,0.447925298340377,0.164856492563843,0.000831005253419292,0.0118378339824014,"ENSMUSG00000052512","D4","sCs","Nav2",1,"D4"
"5592",560.555777378188,-0.567884441698098,0.178678995066587,0.000123751528142667,0.00258286976344516,"ENSMUSG00000059901","D4","sCs","Adamts14",2,"D4.D7"
"5593",375.14651874216,0.371392789223362,0.167709939961453,0.00425196799062005,0.0401758627612519,"ENSMUSG00000063931","D4","sCs","Pepd",1,"D4"
"5594",936.480633516761,0.45309616958812,0.117836316645964,1.7212854342649e-05,0.000498209526180421,"ENSMUSG00000109324","D4","sCs","Prmt1",2,"D2.D4"
