"gene"	"Old.ECs.D4_1"	"Old.ECs.D4_3"	"Old.ECs.D4_2"	"Old.FAPs.D4_1"	"Old.FAPs.D4_2"	"Old.FAPs.D4_3"	"Old.Inflammatory-Mac.D4_3"	"Old.Inflammatory-Mac.D4_2"	"Old.Inflammatory-Mac.D4_1"	"Old.MuSCs.D4_2"	"Old.MuSCs.D4_1"	"Old.Resolving-Mac.D4_2"	"Old.Resolving-Mac.D4_3"	"Old.Resolving-Mac.D4_1"
"ENSMUSG00000050875"	0	0	0	0	6.9561748143658	0	0	0	0	0	0	0	0	0
"ENSMUSG00000050876"	1.07566056492609	0.995036150831105	0	2.04496705468384	0	0	0	1.05718429901608	0	4.95769789030548	0	0	1.07544853456198	0
"ENSMUSG00000050890"	261.385517277039	262.689543819412	260.770435110558	111.450704480269	134.154799991341	63.929508674661	83.6120803665737	151.1773547593	150.633581503091	168.561728270386	122.607287375445	204.242083135095	208.637015705025	236.692173466682
"ENSMUSG00000050891"	176.408332647878	156.220675680483	229.399555698762	133.945342081791	215.64141924534	169.510060879783	107.220197175959	150.120170460284	111.337864589241	219.378131646017	298.790868393942	142.661555556674	84.9604342303967	128.78838850393
"ENSMUSG00000050896"	3.22698169477826	13.9305061116355	14.7050997242796	33.7419564022833	41.7370488861948	32.9333832566435	0	0	0.935612307472613	12.3942447257637	7.21219337502619	0	0	0
"ENSMUSG00000050908"	30.1184958179305	23.8808676199465	20.5871396139915	76.6862645506439	64.5930518476825	76.5216846257306	16.7224160733147	24.3152388773699	28.0683692241784	60.7317991562421	23.6972068036575	10.2634212630701	41.9424928479173	20.8846035411778
"ENSMUSG00000050910"	493.728199301074	491.547858510566	481.346930974753	793.447217217329	809.897496244019	879.515058736245	0.983671533724397	7.40029009311258	2.80683692241784	200.786764557372	231.820501340128	6.15805275784206	0	6.96153451372594
"ENSMUSG00000050912"	1944.79430138637	1632.85432351384	1837.15712555333	1161.54128706042	1312.72956139675	1554.64941549744	1706.67011101183	1647.09313786706	1524.11244887289	1354.69094852597	1171.46626677211	1383.50918626185	1476.5908379536	1468.88378239617
"ENSMUSG00000050914"	61.312652200787	73.6326751615017	78.4271985294912	73.6188139686181	56.6431377741216	44.5569302884001	45.2488905513223	26.4296074754021	33.6820430690141	30.9856118144092	26.7881468215259	23.6058689050612	10.7544853456198	33.9374807544139
"ENSMUSG00000050919"	2371.83154566202	2527.39182311101	2801.81166746608	7.15738469139343	0	12.5921759510696	128.860970917896	52.8592149508041	53.3299015259389	45.8587054853257	21.6365801250786	40.0273429259734	134.431066820248	34.8076725686297
"ENSMUSG00000050921"	0	3.98014460332442	0	0	7.94991407356092	0	251.819912633446	105.718429901608	122.565212278912	0	0	49.2644220627364	120.450235870942	71.3557287656908
"ENSMUSG00000050926"	0	0	0	0	1.98747851839023	10.6549181124435	0	0	0	0	0	0	0	0
"ENSMUSG00000050930"	26.8915141231522	96.5185066306171	41.1742792279829	17.3822199648126	62.6055733292922	36.8078989338957	17.7060876070391	34.8870818675307	14.0341846120892	9.91539578061096	13.3940734107629	22.5795267787542	58.0742208663471	21.7547953553936
"ENSMUSG00000050931"	80.6745423694566	80.5979282173195	65.6827787684489	225.968859542564	278.246992574632	299.306336067731	191.815949076257	197.693463916007	187.122461494523	213.181009283136	164.850134286313	179.609872103727	259.183096829438	225.379679881877
"ENSMUSG00000050944"	26.8915141231522	47.761735239893	33.3315593750338	13.2922858554449	10.9311318511463	18.4039494669479	0	7.40029009311258	4.67806153736306	65.6894970465476	73.1522470895514	0	8.60358827649586	1.74038362843148
"ENSMUSG00000050945"	117.247001576944	79.6028920664884	125.483517647186	94.0684845154565	98.3801866603164	92.0197473347393	57.052948956015	88.8034811173509	39.2957169138497	107.829929114144	170.00170098276	53.3697905679645	45.1688384516033	97.4614831921631
"ENSMUSG00000050947"	96.8094508433479	70.6475667090084	101.955358088339	121.675539753688	133.161060732145	113.329583559626	32.4611606129051	42.2873719606433	29.9395938391236	97.9145333335332	140.122614143366	45.1590535575084	30.1125589677355	40.0288234539241
"ENSMUSG00000050953"	3650.79195735914	2827.892740662	3431.18993566524	2386.47655281604	2866.93776277791	2335.36432446375	28.5264744780075	56.0307678478524	16.841021534507	696.55655358792	978.797672324983	62.6068697047276	31.1880075022975	60.9134269951019
"ENSMUSG00000050954"	229.115700329257	159.205784132977	154.893717095745	165.642331429391	142.104714064901	183.070865750166	87.5467665014713	108.889982798657	88.8831692098982	154.928059072046	82.4250671431565	92.3707913676308	87.1113312995206	120.956662175988
"ENSMUSG00000050957"	0	14.9255422624666	22.5478195772287	31.6969893475995	20.8685244430974	38.7451567725218	0	8.45747439212866	14.0341846120892	1.23942447257637	1.03031333928946	12.3161055156841	13.9808309493058	6.09134269951019
"ENSMUSG00000050963"	1.07566056492609	5.97021690498663	4.9016999080932	5.11241763670959	3.97495703678046	5.81177351587827	2.95101460117319	3.17155289704825	0	3.71827341772911	7.21219337502619	1.02634212630701	3.22634560368595	0.870191814215742
"ENSMUSG00000050965"	104.339074797831	90.5482897256305	89.2109383272963	1175.85605644321	2144.48932134306	1600.17497470515	12.7877299384172	44.4017405586755	8.42051076725352	267.715686076496	228.729561322259	61.5805275784206	33.3389045714215	33.9374807544139
"ENSMUSG00000050966"	0	0	0	0	1.98747851839023	0	0	4.22873719606433	0	0	1.03031333928946	1.02634212630701	0	2.61057544264723
"ENSMUSG00000050967"	0	2.98510845249331	0	0	11.9248711103414	0.968628919313046	45.2488905513223	66.6026108380132	67.3640861380281	6.19712236288185	3.09094001786837	122.134713030534	138.732860958496	103.552825891673
"ENSMUSG00000050973"	38.7237803373392	49.7518075415552	49.9973390625507	36.8094069843091	24.8434814798779	24.2157229828261	35.4121752140783	50.744846352772	38.3601046063771	13.6336691983401	24.727520142947	68.7649224625696	45.1688384516033	60.9134269951019
"ENSMUSG00000050989"	510.938768339892	472.642171644775	404.880412408499	1241.29500219309	1360.42904583811	1329.92750621681	535.117314346072	709.370664639791	653.057390615884	609.796840507574	618.188003573674	814.915648287765	626.986495649636	804.057236335346
"ENSMUSG00000050994"	0	9.95036150831104	0	28.6295387655737	16.893567406317	15.4980627090087	60.0039635571882	136.376774573075	155.311643040454	18.5913670886455	0	138.556187051446	134.431066820248	128.78838850393
"ENSMUSG00000051000"	64.5396338955653	72.6376390106706	84.3092384192031	229.03631012459	215.64141924534	184.039494669479	13.7714014721416	7.40029009311258	14.9697969195618	68.1683459917003	86.5463205003143	19.5005003998332	10.7544853456198	1.74038362843148
"ENSMUSG00000051007"	27.9671746880783	61.6922413515285	55.8793789522625	163.597364374707	116.267493325828	145.294337896957	100.334496439888	122.633378685866	168.41021534507	101.632806751262	95.8191405539194	134.450818546218	170.996316995355	145.322032974029
"ENSMUSG00000051022"	67.7666155903435	106.468868138928	99.0143381434827	4.08993410936767	3.97495703678046	0.968628919313046	0	0	0.935612307472613	0	2.06062667857891	0	0	0
"ENSMUSG00000051029"	0	0	0	20.4496705468384	5.96243555517069	5.81177351587827	0	0	0.935612307472613	0	0	0	0	0
"ENSMUSG00000051034"	104.339074797831	63.6823136531907	94.1126382353895	64.4164622225409	110.305057770658	71.6785400291654	21.6407737419367	27.4867917744181	43.0381661437402	59.4923746836658	91.6978871967616	30.7902637892103	75.2813974193388	37.4182480112769
"ENSMUSG00000051036"	12.9079267791131	0	5.88203988971184	7.15738469139343	5.96243555517069	3.87451567725218	0	0	0	4.95769789030548	0	0	0	1.74038362843148
"ENSMUSG00000051037"	33.3454775127087	29.8510845249331	52.9383590074066	27.6070552382318	21.8622637022925	48.4314459656523	45.2488905513223	68.7169794360454	96.3680676696791	7.43654683545822	13.3940734107629	86.2127386097888	145.185552165868	67.8749615088279
"ENSMUSG00000051041"	0	0	2.94101994485592	218.811474851171	258.37220739073	227.627796038566	3.93468613489759	1.05718429901608	0	14.8730936709164	16.4850134286313	0	0	0
"ENSMUSG00000051043"	21.5132112985218	11.9404338099733	59.8007388787371	10.2248352734192	19.8747851839023	18.4039494669479	51.1509197536686	75.0600852301419	54.2655138334116	257.800290295885	232.850814679417	164.214740209121	79.5831915575867	53.951892481376
"ENSMUSG00000051048"	49.4803859866	28.856048374102	7.84271985294913	1115.52952833003	1298.81721176802	1559.492560094	5.90202920234638	20.0865016813056	4.67806153736306	23.549064978951	19.5759534464997	22.5795267787542	3.22634560368595	7.83172632794168
"ENSMUSG00000051051"	0	0	0	0	0	3.87451567725218	0	0	0	0	0	3.07902637892103	0	0
"ENSMUSG00000051054"	40.8751014671913	30.8461206757642	33.3315593750338	19.4271870194965	19.8747851839023	11.6235470317565	8.85304380351957	7.40029009311258	1.87122461494523	18.5913670886455	15.4547000893418	2.05268425261402	17.2071765529917	3.48076725686297
"ENSMUSG00000051056"	3.22698169477826	6.96525305581773	3.92135992647456	9.20235174607727	4.96869629597558	0.968628919313046	0.983671533724397	3.17155289704825	3.74244922989045	0	0	2.05268425261402	4.30179413824793	0.870191814215742
"ENSMUSG00000051062"	29.0428352530044	14.9255422624666	1.96067996323728	10.2248352734192	0	0.968628919313046	0	2.11436859803217	0.935612307472613	1.23942447257637	1.03031333928946	8.21073701045608	0	0
"ENSMUSG00000051065"	135.533231180687	109.453976591421	72.5451586397794	121.675539753688	139.123496287316	134.639419784513	0	0	0	83.0414396626168	90.6675738574721	7.18439488414907	0	2.61057544264723
"ENSMUSG00000051067"	29.0428352530044	49.7518075415552	61.7614188419744	51.1241763670959	44.7182666637802	63.929508674661	25.5754598768343	24.3152388773699	17.7766338419796	12.3942447257637	25.7578334822364	23.6058689050612	51.6215296589752	21.7547953553936
"ENSMUSG00000051076"	0	0	0	0	0.993739259195115	2.90588675793914	0	0	0	1.23942447257637	0	0	0	3.48076725686297
"ENSMUSG00000051095"	5.37830282463044	1.99007230166221	0	0	7.94991407356092	0	0	1.05718429901608	0	0	3.09094001786837	0	0	0
"ENSMUSG00000051098"	103.263414232904	27.8610122232709	93.1322982537709	36.8094069843091	38.7558311086095	38.7451567725218	97.3834818387153	98.3181398084957	54.2655138334116	40.9010075950202	58.727860339499	126.240081535762	98.9412651797024	115.735511290694
"ENSMUSG00000051111"	0	0	0	21.4721540741803	9.93739259195115	8.71766027381741	0	3.17155289704825	0	0	0	1.02634212630701	3.22634560368595	0
"ENSMUSG00000051113"	37.6481197724131	16.9156145641288	2.94101994485592	13.2922858554449	10.9311318511463	10.6549181124435	7.86937226979517	11.6290272891769	3.74244922989045	3.71827341772911	11.333446732184	1.02634212630701	33.3389045714215	4.35095907107871
"ENSMUSG00000051124"	363.573270945018	299.505881400162	281.35757472455	5.11241763670959	4.96869629597558	3.87451567725218	14.755073005866	14.8005801862252	7.4848984597809	12.3942447257637	4.12125335715783	2.05268425261402	0	4.35095907107871
"ENSMUSG00000051136"	70.9935972851218	52.7369159940485	13.724759742661	161.552397320023	111.298797029853	123.98450167207	3.93468613489759	5.28592149508041	1.87122461494523	38.4221586498675	29.8790868393942	0	0	9.57210995637316
"ENSMUSG00000051146"	3.22698169477826	21.8907953182843	12.7444197610423	12.269802328103	33.7871348126339	39.7137856918349	5.90202920234638	0	8.42051076725352	34.7038852321384	15.4547000893418	1.02634212630701	0	9.57210995637316
"ENSMUSG00000051147"	72.0692578500479	45.7716629382308	18.6264596507542	55.2141104764636	52.6681807373411	39.7137856918349	62.9549781583614	66.6026108380132	51.4586769109937	35.9433097047147	25.7578334822364	42.0800271785874	65.602360608281	67.0047696946121
"ENSMUSG00000051149"	20.4375507335957	98.5085789322793	50.9776790441693	44.9892752030444	49.6869629597558	46.4941881270262	78.6937226979518	90.9178497153831	85.1407199800078	76.8443172997349	98.9100805717878	52.3434484416575	76.3568459539008	63.5240024377492
"ENSMUSG00000051154"	513.090089469744	447.766267873997	392.135992647456	461.140070831205	420.351706639534	445.569302884001	294.117788583595	411.244692317256	405.120129135641	518.079429536923	685.158370627488	553.198406079478	504.38536270957	484.696840518168
"ENSMUSG00000051159"	0	1.99007230166221	0	0	3.97495703678046	0.968628919313046	0	0	0	48.3375544304784	27.8184601608153	0	0	0
"ENSMUSG00000051166"	447.474795009253	276.620049931047	344.099333548143	232.103760706615	203.716548134999	215.035620087496	137.714014721416	104.661245602592	131.921335353638	413.967773840508	595.521110109306	150.87229256713	135.50651535481	113.124935848046
"ENSMUSG00000051169"	24.7401929933	13.9305061116355	3.92135992647456	7.15738469139343	8.94365333275604	12.5921759510696	21.6407737419367	22.2008702793377	10.2917353821987	18.5913670886455	22.666893464368	36.9483165470523	52.6969781935372	23.495178983825
"ENSMUSG00000051177"	1694.16538975859	1895.54386733325	2050.8712415462	126.787957390398	154.029585175243	135.608048703826	90.4977811026445	207.208122607152	75.7845969052817	86.7597130803459	32.9700268572626	33.8692901681313	12.9053824147438	60.9134269951019
"ENSMUSG00000051180"	0	1.99007230166221	3.92135992647456	1.02248352734192	7.94991407356092	1.93725783862609	0	8.45747439212866	0.935612307472613	13.6336691983401	0	10.2634212630701	19.3580736221157	6.09134269951019
"ENSMUSG00000051182"	0	1.99007230166221	0	0	0.993739259195115	0	0.983671533724397	0	3.74244922989045	0	0	1.02634212630701	0	0
"ENSMUSG00000051184"	11.832266214187	8.95532535747994	9.80339981618641	9.20235174607727	10.9311318511463	12.5921759510696	5.90202920234638	15.8577644852412	16.841021534507	14.8730936709164	12.3637600714735	44.1327114312014	30.1125589677355	20.8846035411778
"ENSMUSG00000051185"	68.8422761552696	165.176001037963	100.97501810672	76.6862645506439	82.4803585131945	119.141357075505	390.517598888586	386.929453439886	392.021556831025	95.4356843883805	86.5463205003143	355.114375702225	423.726722617421	421.172838080419
"ENSMUSG00000051207"	1.07566056492609	0	0	17.3822199648126	16.893567406317	7.74903135450436	0	0	0	0	0	0	0	0
"ENSMUSG00000051209"	8.6052845194087	0	4.9016999080932	0	0	0.968628919313046	0	3.17155289704825	0.935612307472613	1.23942447257637	0	1.02634212630701	0	3.48076725686297
"ENSMUSG00000051212"	36.572459207487	47.761735239893	49.016999080932	26.5845717108899	24.8434814798779	19.3725783862609	739.720993360746	995.86760967315	741.940559825782	37.1827341772911	42.2428469108677	739.992673067354	667.853539962991	557.792952912291
"ENSMUSG00000051220"	163.500405868765	107.463904289759	130.385217555279	127.81044091774	151.048367397657	176.290463314974	138.69768625514	107.83279849964	129.114498431221	276.39165738453	345.154968661968	114.950318146385	116.148441732694	204.495076340699
"ENSMUSG00000051223"	2426.69023447325	2009.97302467883	2123.41640018598	2441.6906632925	2514.16032576364	2229.78377225863	1675.19262193265	2160.88470718887	1886.19441186479	3189.039167939	2979.66617722511	2081.42183215061	1859.45051625767	2234.65257890603
"ENSMUSG00000051224"	45.1777437268957	74.6277113123328	29.4101994485592	163.597364374707	132.16732147295	159.823771686653	67.8733358269834	59.2023207449006	58.007963063302	157.406908017199	168.971387643471	62.6068697047276	103.24305931795	75.7066878367696
"ENSMUSG00000051225"	8.6052845194087	0	2.94101994485592	8.17986821873535	10.9311318511463	20.341207305574	9.83671533724397	9.51465869114474	0.935612307472613	7.43654683545822	10.3031333928946	0	0	0.870191814215742
"ENSMUSG00000051228"	24.7401929933	31.8411568265953	30.3905394301779	63.3939786951989	44.7182666637802	48.4314459656523	0.983671533724397	26.4296074754021	15.9054092270344	11.1548202531873	13.3940734107629	2.05268425261402	13.9808309493058	6.96153451372594
"ENSMUSG00000051232"	111.868698752313	61.6922413515285	40.1939392463643	47.0342422577282	19.8747851839023	18.4039494669479	87.5467665014713	96.2037712104635	111.337864589241	47.0981299579021	77.2735004467092	111.871291767464	53.7724267280992	119.216278547557
"ENSMUSG00000051234"	217.28343411507	273.634941478554	244.104655423042	225.968859542564	196.760373320633	180.164978992226	193.783292143706	205.09375400912	256.357772247496	332.165758650467	400.791888983598	299.691900881647	272.088479244182	333.283464844629
"ENSMUSG00000051235"	131.230588920983	72.6376390106706	49.9973390625507	104.293319788876	69.5617481436581	50.3687038042784	54.1019343548418	57.0879521468685	37.4244922989045	252.842592405579	295.699928376074	76.9756594730257	68.8287062119669	74.8364960225538
"ENSMUSG00000051236"	1214.42077780155	819.90978828483	727.412266361031	1044.97816494344	1308.75460435997	1446.16297653438	3.93468613489759	13.7433958872091	12.162959997144	358.193672574571	222.547681286523	23.6058689050612	4.30179413824793	4.35095907107871
"ENSMUSG00000051238"	13.9835873440391	60.6972052006974	16.6657796875169	46.0117587303863	17.8873066655121	38.7451567725218	40.3305328827003	21.1436859803217	7.4848984597809	23.549064978951	31.9397135179731	20.5268425261402	35.4898016405454	28.7163298691195
"ENSMUSG00000051242"	53.7830282463044	16.9156145641288	35.2922393382711	15.3372529101288	23.8497422206828	27.1216097407653	0	0	0	14.8730936709164	15.4547000893418	0	0	0
"ENSMUSG00000051243"	60.2369916358609	35.8213014299198	36.2725793198897	103.270836261534	130.17984295456	117.204099236879	8.85304380351957	17.9721330832734	13.0985723046166	68.1683459917003	105.091960607525	12.3161055156841	11.8299338801818	24.3653707980408
"ENSMUSG00000051246"	22.5888718634478	42.7865544857375	39.2135992647456	42.9443081483606	84.4678370315848	44.5569302884001	39.3468613489759	56.0307678478524	69.2353107529734	48.3375544304784	55.6369203216306	57.4751590731925	63.451463539157	67.8749615088279
