"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"	"genesymbol"
2.41725498871946	2.77756521539148	2.30377153295415	1.20566001257502	0.227948609295323	0.993157682260634	"ENSMUSG00000031290"	"D7_vs_D4"	"M2"	0.918122188069457	"Lrch2"
4.43166248568066	1.2238196471678	2.19445829835243	0.557686445026833	0.577058515348905	0.999564522331868	"ENSMUSG00000033308"	"D7_vs_D4"	"M2"	0.983518385951981	"Dpyd"
4.61420607735925	2.4461175667722	1.70850563247564	1.43172929621997	0.152221308739174	0.981051645335343	"ENSMUSG00000037892"	"D7_vs_D4"	"M2"	0.880044459921781	"Pcdh18"
19.7557138483131	-1.41741672183217	0.985317141953335	-1.43853857959096	0.15028129924429	0.981051645335343	"ENSMUSG00000037994"	"D7_vs_D4"	"M2"	0.879301813252445	"Slc9b2"
1.88075320197347	1.7378351697585	3.08065119113465	0.564112930006344	0.572677278949676	0.999564522331868	"ENSMUSG00000039519"	"D7_vs_D4"	"M2"	0.983518385951981	"Cyp7b1"
7.30723482772256	1.23233664113037	1.44851349396761	0.850759517438042	0.394902953825778	0.999564522331868	"ENSMUSG00000040969"	"D7_vs_D4"	"M2"	0.96490235960044	"Arhgef38"
10.0343388685713	1.65971264124288	1.40413971493316	1.18201388621921	0.237200191019392	0.99606449567863	"ENSMUSG00000041052"	"D7_vs_D4"	"M2"	0.921211088192434	"Slc7a13"
2.06038111226917	5.64280379213473	5.76150972051464	0.979396732082696	0.327383991174832	0.999564522331868	"ENSMUSG00000041216"	"D7_vs_D4"	"M2"	0.949839254666361	"Clvs1"
7.31489406420151	1.5247896798538	1.59893586619351	0.953627792141391	0.340272082564579	0.999564522331868	"ENSMUSG00000041423"	"D7_vs_D4"	"M2"	0.954514269326851	"Paqr6"
6.01102775993289	-1.61336692152183	1.44822035594859	-1.11403414190037	0.265264539923794	0.999564522331868	"ENSMUSG00000042788"	"D7_vs_D4"	"M2"	0.933536776455316	"Fam166b"
13.0867315826536	1.40415632823742	1.20223583317874	1.16795414800172	0.242825260662525	0.999564522331868	"ENSMUSG00000046793"	"D7_vs_D4"	"M2"	0.924447429203682	"Gpr61"
33.6229234599399	-1.63613134953801	0.671783636350597	-2.43550342849396	0.0148710836719	0.767712721865052	"ENSMUSG00000054752"	"D7_vs_D4"	"M2"	0.557881190550458	"Fsd1l"
2.30926468307618	4.15900938230105	2.81191973686274	1.47906404574024	0.139123198390587	0.979829394027662	"ENSMUSG00000056900"	"D7_vs_D4"	"M2"	0.87264218391888	"Usp13"
9.11329468669492	-1.69275771590762	1.16646094684034	-1.45119107544311	0.146726661302026	0.979829394027662	"ENSMUSG00000058046"	"D7_vs_D4"	"M2"	0.877254641647035	"4933430I17Rik"
2.96042049093335	-3.86577872126722	2.37122093237357	-1.63029039955278	0.10304013565768	0.967372004836276	"ENSMUSG00000059493"	"D7_vs_D4"	"M2"	0.840553774252894	"Nhs"
3.1427696662896	4.87652744524853	2.36649126908927	2.06065727304594	0.0393357485982972	0.873277750173124	"ENSMUSG00000068745"	"D7_vs_D4"	"M2"	0.706037104749769	"Mybphl"
3.76868514804279	-3.68745405322157	2.23914709018029	-1.64681189073857	0.0995967165268115	0.966757101379285	"ENSMUSG00000006386"	"D7_vs_D4"	"M2"	0.838592237092645	"Tek"
4.28825222835466	2.17251402743354	1.99823185923187	1.08721819112056	0.276940393234164	0.999564522331868	"ENSMUSG00000007207"	"D7_vs_D4"	"M2"	0.939207451211174	"Stx1a"
4.34757906166074	1.98245523717009	2.15723738884417	0.918978712042572	0.358106707047136	0.999564522331868	"ENSMUSG00000015653"	"D7_vs_D4"	"M2"	0.959373420462465	"Steap2"
5.23832816620041	-1.47533891330356	1.47281532170138	-1.00171344741258	0.316482010041215	0.999564522331868	"ENSMUSG00000019178"	"D7_vs_D4"	"M2"	0.949145534498823	"Styxl1"
3.27097272106677	-2.50623053569869	2.32137003013095	-1.0796342259822	0.280305094079844	0.999564522331868	"ENSMUSG00000025328"	"D7_vs_D4"	"M2"	0.939510651627386	"Padi3"
3.90638015869053	-2.63404819750787	1.91348171268441	-1.37657348907327	0.168644152022524	0.984338882959942	"ENSMUSG00000028518"	"D7_vs_D4"	"M2"	0.895751808540914	"Prkaa2"
9.60781147331769	3.17312609943664	1.1053644440854	2.87066054676848	0.00409615132264991	0.621363514080832	"ENSMUSG00000028600"	"D7_vs_D4"	"M2"	0.389197792185611	"Podn"
7.25876160877183	1.38393613333585	1.73937525897058	0.795651269729404	0.426234757931816	0.999564522331868	"ENSMUSG00000028626"	"D7_vs_D4"	"M2"	0.970507806188663	"Col9a2"
3.50376298284511	2.63330022438844	2.31997395553667	1.13505594237556	0.25635187972309	0.999564522331868	"ENSMUSG00000028664"	"D7_vs_D4"	"M2"	0.931189663194934	"Ephb2"
3.3517877811199	3.18612830521767	2.52798570837456	1.26034268890954	0.207545766536038	0.987109470104238	"ENSMUSG00000028938"	"D7_vs_D4"	"M2"	0.911726952811301	"Galntl5"
15.8513892404663	2.14252901820562	1.01096964187623	2.11928126172944	0.0340667042817074	0.867630140040134	"ENSMUSG00000028976"	"D7_vs_D4"	"M2"	0.686950703657843	"Slc2a5"
2.14698447267796	-2.8095747222693	2.78961365245823	-1.00715549617184	0.313860055744781	0.999564522331868	"ENSMUSG00000029026"	"D7_vs_D4"	"M2"	0.948280379220896	"Trp73"
2.52777782837237	7.51528663700448	2.94997797496446	2.54757381268076	0.010847490232487	0.751664218034059	"ENSMUSG00000029074"	"D7_vs_D4"	"M2"	0.503518681417387	"Ttll10"
9.66746506102499	-1.3216147245749	1.19011325035849	-1.11049492489626	0.266785813848792	0.999564522331868	"ENSMUSG00000029193"	"D7_vs_D4"	"M2"	0.934469221026834	"Cckar"
13.4794788938609	1.53499672077326	1.07229547953485	1.43150535469862	0.152285433432346	0.981051645335343	"ENSMUSG00000029309"	"D7_vs_D4"	"M2"	0.880044459921781	"Sparcl1"
10.2579298654147	-1.5137245386433	1.34723693932521	-1.1235770742758	0.261192486400962	0.999564522331868	"ENSMUSG00000029372"	"D7_vs_D4"	"M2"	0.931675145250479	"Ppbp"
6.49632697678564	-1.43384192880561	1.5423490747898	-0.929648127160205	0.352553300365742	0.999564522331868	"ENSMUSG00000032850"	"D7_vs_D4"	"M2"	0.958475596621275	"Rnft2"
3.46067376792017	2.85959915161759	2.2736211213346	1.25772897022483	0.208489791370548	0.987109470104238	"ENSMUSG00000034040"	"D7_vs_D4"	"M2"	0.911726952811301	"Galnt17"
4.71169490312626	-1.30435435228131	2.0563967002717	-0.634291210498914	0.525890791593173	0.999564522331868	"ENSMUSG00000037188"	"D7_vs_D4"	"M2"	0.980099065865514	"Grhl3"
2.50083894677487	3.709940790761	2.39562855855217	1.54862938894131	0.121470836916636	0.976865541073061	"ENSMUSG00000037428"	"D7_vs_D4"	"M2"	0.863031337260772	"Vgf"
5.89985926075501	2.50498014646296	1.48793478157759	1.6835281878464	0.0922728873379478	0.960201659279772	"ENSMUSG00000037736"	"D7_vs_D4"	"M2"	0.826322143847082	"Limch1"
6.32201934859296	2.72111771309946	1.56249495574924	1.74152095857144	0.0815923027705071	0.951197885234903	"ENSMUSG00000038204"	"D7_vs_D4"	"M2"	0.809004326538915	"Asb10"
5.03823992626124	1.97155073046065	1.69738681673184	1.16152117538929	0.24543001687676	0.999564522331868	"ENSMUSG00000042116"	"D7_vs_D4"	"M2"	0.924829808494113	"Vwa1"
11.1960630095077	1.62724316323181	1.06140095355547	1.53310881979226	0.1252490449364	0.976865541073061	"ENSMUSG00000042763"	"D7_vs_D4"	"M2"	0.864826167371782	"Maneal"
1.75793400771457	5.15933986032658	3.13378862490187	1.6463586022775	0.099689950845224	0.966757101379285	"ENSMUSG00000047636"	"D7_vs_D4"	"M2"	0.838743057225854	"Cdcp2"
9.74515564386099	-1.37492406093295	1.62954860249492	-0.843745353055361	0.39881171821955	0.999564522331868	"ENSMUSG00000062478"	"D7_vs_D4"	"M2"	0.965854398248568	"Ctrc"
2.03205595099068	3.41143641451198	3.12134464994805	1.09293807544411	0.274420989354861	0.999564522331868	"ENSMUSG00000070498"	"D7_vs_D4"	"M2"	0.937407060979835	"Tmem132b"
3.30160693014611	-2.85674274929817	2.16455258614681	-1.3197844060622	0.186907009458097	0.984338882959942	"ENSMUSG00000070877"	"D7_vs_D4"	"M2"	0.904721121558264	"Ldlrad1"
22.2741146567366	-1.29177133229946	0.996857679416978	-1.29584328733362	0.195029481225572	0.984392193200502	"ENSMUSG00000001521"	"D7_vs_D4"	"M2"	0.906927217221795	"Tulp3"
56.4121271854549	1.39934324531222	0.488202204374942	2.86631898170931	0.00415275578008068	0.621363514080832	"ENSMUSG00000002083"	"D7_vs_D4"	"M2"	0.389197792185611	"Bbc3"
3.34076672664798	2.01836483983624	1.92662976783301	1.04761427106279	0.294816359649372	0.999564522331868	"ENSMUSG00000004631"	"D7_vs_D4"	"M2"	0.941707951266892	"Sgce"
4.14330232124687	2.00395434969316	1.78984583324216	1.11962399915928	0.262874024180816	0.999564522331868	"ENSMUSG00000011263"	"D7_vs_D4"	"M2"	0.931675145250479	"Exoc3l2"
8.67310197210623	2.60583254580497	1.22088576024493	2.13437868689876	0.0328117947923167	0.867630140040134	"ENSMUSG00000029517"	"D7_vs_D4"	"M2"	0.67964137327864	"Ankrd7"
21.2633292931365	1.58785338865866	1.00216367456139	1.58442520814138	0.113096989187206	0.975236359689451	"ENSMUSG00000029576"	"D7_vs_D4"	"M2"	0.858946364146678	"Radil"
3.40839180481681	3.73313461731388	2.40267420388514	1.5537414982345	0.120246090109084	0.976865541073061	"ENSMUSG00000029706"	"D7_vs_D4"	"M2"	0.861477798768864	"Pax4"
91.9830412088627	-1.21513687212339	0.432426494141881	-2.81004260512469	0.00495349421544463	0.661471604824238	"ENSMUSG00000029762"	"D7_vs_D4"	"M2"	0.406333172418121	"Akr1b8"
4.61102530280651	2.42674737544863	1.8204303607676	1.33306246025548	0.18251130732508	0.984338882959942	"ENSMUSG00000029847"	"D7_vs_D4"	"M2"	0.902882408046456	"Slc23a4"
3.13017305217662	-2.72416070412469	2.24067999169212	-1.21577410171252	0.224070987010785	0.987351066181521	"ENSMUSG00000029913"	"D7_vs_D4"	"M2"	0.916040931455102	"Prdm5"
7.80175767310984	2.53378959075183	1.76601088196375	1.43475310182366	0.151357466349828	0.981051645335343	"ENSMUSG00000030022"	"D7_vs_D4"	"M2"	0.880044459921781	"Adamts9"
6.6745528060023	-1.30935054350328	1.51722652581858	-0.862989488531949	0.388143246323219	0.999564522331868	"ENSMUSG00000030255"	"D7_vs_D4"	"M2"	0.963781684563272	"Sspn"
8.01198761897538	2.07092675712352	1.78713196349592	1.1587990139645	0.246538119537076	0.999564522331868	"ENSMUSG00000030352"	"D7_vs_D4"	"M2"	0.925547064944218	"Tspan9"
18.8912241185098	1.23516069647379	0.862354985055144	1.43231119188672	0.152054781509538	0.981051645335343	"ENSMUSG00000033174"	"D7_vs_D4"	"M2"	0.880044459921781	"Mgll"
12.0313831381307	-1.41311208673293	1.07504197494222	-1.31447154592162	0.188687567429271	0.984338882959942	"ENSMUSG00000033542"	"D7_vs_D4"	"M2"	0.904721121558264	"Arhgef5"
28.4319376982902	1.29898782877901	0.719732367055642	1.80482063644442	0.0711027540377597	0.93449949232071	"ENSMUSG00000034639"	"D7_vs_D4"	"M2"	0.78404322967799	"Setmar"
7.16483756395699	-1.75077342616439	1.47615908374622	-1.18603302682069	0.235609257052847	0.994325174101071	"ENSMUSG00000038665"	"D7_vs_D4"	"M2"	0.920015945270154	"Dgki"
2.28802499068631	4.24056575675338	2.65187946788852	1.59907937298893	0.109802967295362	0.975236359689451	"ENSMUSG00000040649"	"D7_vs_D4"	"M2"	0.856842278655443	"Rimklb"
7.94828382888827	2.58698128822963	1.44338706863165	1.7922990613198	0.0730850735868036	0.939235910688153	"ENSMUSG00000040797"	"D7_vs_D4"	"M2"	0.790007160404817	"Iqsec3"
15.3155214213245	-1.79776813215153	1.00892173520721	-1.78187075311874	0.0747703109214141	0.941079569652003	"ENSMUSG00000042607"	"D7_vs_D4"	"M2"	0.793636364063826	"Asb4"
4.45765764120246	1.28634833728744	2.30450817867541	0.558187794337448	0.576716154665799	0.999564522331868	"ENSMUSG00000043088"	"D7_vs_D4"	"M2"	0.983518385951981	"Il17re"
12.9673574063676	1.22201079166622	1.11541910114696	1.09556200930184	0.273270494923293	0.999564522331868	"ENSMUSG00000043843"	"D7_vs_D4"	"M2"	0.937290999065255	"Tmem145"
12.3219144561461	1.5392536900844	1.12589646157898	1.36713609342525	0.171582651865424	0.984338882959942	"ENSMUSG00000047013"	"D7_vs_D4"	"M2"	0.896332582811714	"Fbxo41"
2.03664584922132	1.63969019098914	2.75009257917213	0.596230906336523	0.551020981450121	0.999564522331868	"ENSMUSG00000051896"	"D7_vs_D4"	"M2"	0.981686764599149	"Tex37"
3.33532229800639	3.58834571757109	2.3305480697159	1.53970036670753	0.123633407411477	0.976865541073061	"ENSMUSG00000053550"	"D7_vs_D4"	"M2"	0.864022243042149	"Shisa7"
42.7742545962689	1.44957664118262	0.707972826847151	2.04750321793859	0.0406087012353765	0.873277750173124	"ENSMUSG00000053647"	"D7_vs_D4"	"M2"	0.706037104749769	"Gper1"
7.70297758711337	-2.08855106701488	1.43123118710509	-1.45926883499467	0.144491129537659	0.979829394027662	"ENSMUSG00000054594"	"D7_vs_D4"	"M2"	0.876748548640416	"Oscar"
7.11600864216663	2.0993488127011	1.6141792465456	1.30056734231578	0.193406591563851	0.984338882959942	"ENSMUSG00000064262"	"D7_vs_D4"	"M2"	0.906533217606372	"Gimap8"
5.37460819429329	8.67697824030153	1.95920750996484	4.42882042671287	9.4749870025316e-06	0.0695890420400934	"ENSMUSG00000071112"	"D7_vs_D4"	"M2"	0.0231979265111982	"Spx"
9.8168911137518	1.32471070868495	1.15213071872202	1.14979202199761	0.250229541945978	0.999564522331868	"ENSMUSG00000078794"	"D7_vs_D4"	"M2"	0.928625796635042	"Dact3"
17.5793404940772	1.50033045723349	0.942702465419776	1.59152066772776	0.111492447924381	0.975236359689451	"ENSMUSG00000003863"	"D7_vs_D4"	"M2"	0.857917419327426	"Ppfia3"
8.90877887297959	1.35746618447849	1.19154627850777	1.13924755501608	0.254599915887622	0.999564522331868	"ENSMUSG00000004612"	"D7_vs_D4"	"M2"	0.929477423650117	"Nkg7"
4.47952500394038	2.34213903345564	2.13294486516464	1.09807762577813	0.272170594404646	0.999564522331868	"ENSMUSG00000008028"	"D7_vs_D4"	"M2"	0.937290999065255	"1700008O03Rik"
4.38543284709048	1.68923624236668	2.03197490555399	0.831327314992672	0.405788747850049	0.999564522331868	"ENSMUSG00000015134"	"D7_vs_D4"	"M2"	0.968394160003896	"Aldh1a3"
2.88326076828159	3.31008772178486	2.30801810511177	1.4341688717492	0.151524077785599	0.981051645335343	"ENSMUSG00000020072"	"D7_vs_D4"	"M2"	0.880044459921781	"Pbld2"
3.34878049735459	3.18044685714908	2.35050180631432	1.35309270922712	0.17602601453684	0.984338882959942	"ENSMUSG00000030607"	"D7_vs_D4"	"M2"	0.89934635449598	"Acan"
2.22455373699819	-4.02553882233062	2.77995096430566	-1.44806108957251	0.147599966399779	0.979829394027662	"ENSMUSG00000030792"	"D7_vs_D4"	"M2"	0.877653716418843	"Dkkl1"
2.945628062536	-2.53687484531059	2.45202937803428	-1.03460214140841	0.30085475353431	0.999564522331868	"ENSMUSG00000030890"	"D7_vs_D4"	"M2"	0.944166080681944	"Ilk"
5.24820126657655	1.85097630859746	2.07629156371313	0.89148188093934	0.372670707762017	0.999564522331868	"ENSMUSG00000030996"	"D7_vs_D4"	"M2"	0.96153061462357	"Art1"
8.20479568124896	-1.82575621809853	1.6365694207098	-1.1155996164872	0.264593556359414	0.999564522331868	"ENSMUSG00000036560"	"D7_vs_D4"	"M2"	0.933250453626434	"Lgi4"
1.5678647769493	1.51424877471815	3.24804657674283	0.466202912717051	0.641070264658914	0.999564522331868	"ENSMUSG00000036578"	"D7_vs_D4"	"M2"	0.987423904016949	"Fxyd7"
23.2292983951415	1.34270797133599	1.03382897213676	1.29877185445948	0.194022236415458	0.984338882959942	"ENSMUSG00000038670"	"D7_vs_D4"	"M2"	0.906533217606372	"Mybpc2"
26.309481158007	1.32117480895583	0.850521443080631	1.55337037026424	0.120334677326257	0.976865541073061	"ENSMUSG00000042797"	"D7_vs_D4"	"M2"	0.861477798768864	"Aqp11"
5.61967160287184	-2.15717951105349	1.59900626307989	-1.34907508548371	0.177312849868379	0.984338882959942	"ENSMUSG00000046058"	"D7_vs_D4"	"M2"	0.900529077012532	"Eid2"
2.12811803084971	2.30021854824195	2.70059057808657	0.851746490899672	0.394354810964473	0.999564522331868	"ENSMUSG00000048236"	"D7_vs_D4"	"M2"	0.964788437516548	"Ovch2"
7.18978156047222	1.24226620954632	1.8366467058784	0.676377337879032	0.498801101778814	0.999564522331868	"ENSMUSG00000051314"	"D7_vs_D4"	"M2"	0.978265891927522	"Ffar2"
39.635018928118	1.63721941679629	0.60855994402322	2.69031741716773	0.00713840852465329	0.718067934824836	"ENSMUSG00000053964"	"D7_vs_D4"	"M2"	0.460936016983973	"Lgals4"
4.63270114145915	-1.20893064420516	1.8353177315022	-0.65870373475641	0.510086034242647	0.999564522331868	"ENSMUSG00000055978"	"D7_vs_D4"	"M2"	0.978816601775798	"Fut2"
2.14186987327974	2.57628208011232	2.51064358757779	1.02614409024813	0.304823670449061	0.999564522331868	"ENSMUSG00000058743"	"D7_vs_D4"	"M2"	0.944995192338653	"Kcnj14"
11.0768141076254	2.42050170319386	1.05295860437145	2.29876245195675	0.0215184320426262	0.820525738581867	"ENSMUSG00000062785"	"D7_vs_D4"	"M2"	0.616791739914495	"Kcnc3"
5.66299766929316	1.78521643917429	1.69714809227928	1.05189196352142	0.292849119461855	0.999564522331868	"ENSMUSG00000114515"	"D7_vs_D4"	"M2"	0.940879416595125	"Aldoa"
5.82188075891286	-2.25611412324297	1.54051768209707	-1.46451686304034	0.143052779000148	0.979829394027662	"ENSMUSG00000000303"	"D7_vs_D4"	"M2"	0.876748548640416	"Cdh1"
2.33844610259324	-5.23843421639025	2.51387750926704	-2.08380646912172	0.0371777746666263	0.873277750173124	"ENSMUSG00000000730"	"D7_vs_D4"	"M2"	0.700181422888128	"Dnmt3l"
10.6270637012511	-1.58902534886218	1.1709297845095	-1.35706288274819	0.174761230884426	0.984338882959942	"ENSMUSG00000001663"	"D7_vs_D4"	"M2"	0.898223980162727	"Gstt1"
7.85502158551582	1.58115146616828	1.32891816905204	1.18980348300615	0.234123640313155	0.993819937114368	"ENSMUSG00000006587"	"D7_vs_D4"	"M2"	0.919531009736573	"Snai3"
5.38176096306779	-1.44693329429944	1.75036356588071	-0.826647287742992	0.408437006528361	0.999564522331868	"ENSMUSG00000007594"	"D7_vs_D4"	"M2"	0.968394160003896	"Hapln4"
6.31442965836683	1.28452253924094	1.27715916402606	1.00576543270587	0.314528419119127	0.999564522331868	"ENSMUSG00000020131"	"D7_vs_D4"	"M2"	0.948448337994556	"Pcsk4"
7.9676241019849	-1.56969878626859	1.44832208809258	-1.08380504528233	0.278451247751858	0.999564522331868	"ENSMUSG00000020177"	"D7_vs_D4"	"M2"	0.939419258729521	"9530003J23Rik"
7.00406219025016	2.09426918112645	1.60073335854991	1.30831857157249	0.190765278584327	0.984338882959942	"ENSMUSG00000020181"	"D7_vs_D4"	"M2"	0.904721121558264	"Nav3"
11.9591143246434	2.05809268529437	1.02791805217978	2.00219529264033	0.0452637317808788	0.888272960971233	"ENSMUSG00000020251"	"D7_vs_D4"	"M2"	0.722174324747766	"Glt8d2"
3.7621632078154	-1.28744740225212	2.05066446145868	-0.627819629417251	0.53012210556121	0.999564522331868	"ENSMUSG00000020327"	"D7_vs_D4"	"M2"	0.980099065865514	"Fgf22"
18.9427699473615	1.43415357145084	0.989703712577187	1.44907365025064	0.147317015691185	0.979829394027662	"ENSMUSG00000031512"	"D7_vs_D4"	"M2"	0.877371533738015	"Tex29"
19.2446050610859	1.51972139768326	1.03636698074767	1.46639310776466	0.142541222914019	0.979829394027662	"ENSMUSG00000031538"	"D7_vs_D4"	"M2"	0.876748548640416	"Plat"
8.44124744878442	2.31693661412588	1.40074078831113	1.65407949383655	0.0981113619896905	0.966757101379285	"ENSMUSG00000031548"	"D7_vs_D4"	"M2"	0.836237834423297	"Sfrp1"
3.75298595957887	-2.49994060973163	2.38697522630028	-1.04732574606836	0.294949365571734	0.999564522331868	"ENSMUSG00000031553"	"D7_vs_D4"	"M2"	0.941714515108067	"Adam3"
7.94854176030781	1.24050872845651	1.30857273455561	0.947986073451076	0.343136544022716	0.999564522331868	"ENSMUSG00000031616"	"D7_vs_D4"	"M2"	0.954514269326851	"Ednra"
3.84979984016893	-3.26576734139339	2.36694068796868	-1.37974194199014	0.167666114155623	0.984338882959942	"ENSMUSG00000031790"	"D7_vs_D4"	"M2"	0.895751808540914	"Mmp15"
4.37194426054118	-1.2076744453539	1.76778230773029	-0.683157897933977	0.494507073383491	0.999564522331868	"ENSMUSG00000033255"	"D7_vs_D4"	"M2"	0.978265891927522	"Gm5134"
4.02759150403213	3.19245236414792	1.94944206596811	1.63762361543302	0.10150023364556	0.967120666057411	"ENSMUSG00000033409"	"D7_vs_D4"	"M2"	0.840553774252894	"Syce1l"
3.02845893745196	1.23750696873728	2.30576483266167	0.536701293734609	0.591473962254439	0.999564522331868	"ENSMUSG00000033427"	"D7_vs_D4"	"M2"	0.985956833495977	"Upb1"
95.0343332062332	1.20838909908841	0.468538295842615	2.57906154056255	0.00990691357130116	0.745161941727039	"ENSMUSG00000034911"	"D7_vs_D4"	"M2"	0.489715186913316	"Ushbp1"
5.45835634537067	2.38027361503185	1.57576120803147	1.51055477371817	0.130901924125524	0.976865541073061	"ENSMUSG00000037852"	"D7_vs_D4"	"M2"	0.865958657007088	"Cpe"
4.85713040693568	-3.52051822998785	1.95713924914889	-1.79880825113432	0.072049017683151	0.936025286858779	"ENSMUSG00000039814"	"D7_vs_D4"	"M2"	0.786443070495083	"Xkr5"
2.20646988023529	-1.69364250182111	2.81623874080958	-0.601384562068142	0.547583878675359	0.999564522331868	"ENSMUSG00000040340"	"D7_vs_D4"	"M2"	0.981650904077679	"Tex45"
11.6727793573527	2.52845177301614	1.10889705983929	2.28015012807643	0.0225987860292833	0.820525738581867	"ENSMUSG00000042567"	"D7_vs_D4"	"M2"	0.622027142050237	"Nek10"
4.35378000240148	2.05459911041704	1.98017495883632	1.03758463425093	0.299463474634969	0.999564522331868	"ENSMUSG00000045333"	"D7_vs_D4"	"M2"	0.943713062831213	"Zfp423"
44.3730993528654	1.29577269891571	0.560804327301905	2.31056116337373	0.0208571064899859	0.820525738581867	"ENSMUSG00000046408"	"D7_vs_D4"	"M2"	0.609456604899187	"1700067K01Rik"
3.98144907005436	3.44604878728078	2.01238479379202	1.71242040682848	0.0868192210096745	0.957423076134466	"ENSMUSG00000050052"	"D7_vs_D4"	"M2"	0.815978475132513	"Tdrp"
